id,name,date,region,X,Y,l,m,s
id04_20230925_rump_peakred,id04,20230925,rump_peakred,19,11,0.0498455686079745,0.0221538753281518,0.0298033100026855
id04_20230925_rump_peakred,id04,20230925,rump_peakred,19,14,0.0572581563460931,0.0247786607472018,0.0245659877858911
id04_20230925_rump_peakred,id04,20230925,rump_peakred,19,18,0.0519818093256718,0.0232895106932676,0.0253129345957404
id04_20230925_rump_peakred,id04,20230925,rump_peakred,20,10,0.0553312589716766,0.024136948921162,0.0257143011945909
id04_20230925_rump_peakred,id04,20230925,rump_peakred,20,14,0.0479809699015778,0.0208397826742429,0.0220980977231622
id04_20230925_rump_peakred,id04,20230925,rump_peakred,20,19,0.0479541745136395,0.0209836018283689,0.0251022074529368
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,3,0.0414438956305673,0.0275531428017307,0.027273721724247
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,5,0.0427606750678701,0.0241450946432337,0.0283171650099567
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,6,0.042642375337144,0.0283003438921977,0.026435068882626
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,11,0.0413286975898234,0.0243030962581072,0.0286940169675885
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,14,0.049014473078618,0.0285085172011318,0.0286825319872913
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,15,0.0401576099458815,0.0242941777494167,0.0272898400497619
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,1,0.0496778419257085,0.0298423474448136,0.0273838454403681
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,3,0.0442252034822864,0.0298973404596649,0.0320208879010867
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,9,0.0462055894059222,0.0275168511643204,0.0301543385247581
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,18,0.050410464704793,0.0337952537678395,0.0295960142047174
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,3,0.0478763325134335,0.0290627682146988,0.0246610715412715
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,6,0.0423137184749287,0.0286768988699626,0.0274029414900433
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,14,0.041959649151588,0.0241566347301792,0.0306577760259626
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,19,0.0428611008935096,0.0279350625440062,0.0230503854965312
id05_20230115_rump_peakred,id05,20230115,rump_peakred,4,6,0.0421561354529117,0.0274197069202785,0.0302196746922358
id05_20230115_rump_peakred,id05,20230115,rump_peakred,4,15,0.0455883738743432,0.0288503983757532,0.0298450440370186
id05_20230115_rump_peakred,id05,20230115,rump_peakred,5,1,0.0445940167245717,0.0282728195881033,0.0299333463761954
id05_20230115_rump_peakred,id05,20230115,rump_peakred,5,3,0.0496400426787432,0.0326202730103897,0.0316397470714666
id05_20230115_rump_peakred,id05,20230115,rump_peakred,5,7,0.0428219517472982,0.027618946471166,0.0284507018610081
id05_20230115_rump_peakred,id05,20230115,rump_peakred,5,16,0.0451382590605705,0.0296293565895476,0.0247648240178461
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,2,0.0443931775554703,0.0303019194492757,0.0226772862261364
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,6,0.0412889311823519,0.0276221794867983,0.0215058181977915
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,7,0.0450494556435167,0.0271979294907962,0.025759146586688
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,9,0.0492846669906227,0.0303871669355102,0.0286316799613989
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,10,0.0458602295239578,0.0310349363171609,0.0303017248275488
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,17,0.0505047698800338,0.0211449290210344,0.029049101034086
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,19,0.0424909000080038,0.0266379602159221,0.0274113789568888
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,1,0.047988055473854,0.0301726343389175,0.0322312732589613
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,8,0.0414386257420874,0.0259461264237016,0.0303252387291216
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,10,0.0429978703223145,0.0281826369586441,0.0227536204139487
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,7,0.0409298188709136,0.0258126127095034,0.026291930261402
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,10,0.0402443678784245,0.025516534223606,0.0298745433450133
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,18,0.0503970338314158,0.0266155917830405,0.0253567083554917
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,20,0.0489574096219672,0.0299659982907974,0.0241330071475089
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,11,0.0482998352009668,0.0304629052269343,0.023640634799671
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,12,0.0420364850245149,0.0287531426527979,0.033591976880174
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,16,0.0379056362362685,0.0244764466682425,0.0283097649178241
id05_20230115_rump_peakred,id05,20230115,rump_peakred,10,16,0.0436445496997486,0.025572089367367,0.0227828728012832
id05_20230115_rump_peakred,id05,20230115,rump_peakred,11,4,0.0436239300411888,0.0290611675020357,0.0302503750756419
id05_20230115_rump_peakred,id05,20230115,rump_peakred,11,20,0.0441146279716455,0.0289110556739068,0.0300438864444625
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,6,0.0453211659016477,0.0251837146917313,0.0257308161320257
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,15,0.0445020265535013,0.0303241857242023,0.0259783453321758
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,18,0.0392150395348773,0.0225826390302496,0.0287735928337863
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,1,0.0417348119866942,0.0281357210172993,0.0281511399091039
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,2,0.0370788338410401,0.0252944026643826,0.0275611914620085
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,6,0.0499607000971855,0.0336553735357555,0.025538838386469
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,8,0.0459753272312481,0.0295577135821771,0.0357531221602782
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,15,0.0470181639147864,0.0310476310786027,0.023006933890083
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,18,0.0401808775422458,0.0251078823343573,0.031002378562838
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,19,0.0506874336585469,0.0302756611383613,0.0265630724750306
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,1,0.0411063452225524,0.0235948965198365,0.0337932294213142
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,15,0.0442004960992085,0.0269068556356569,0.0219684092277076
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,16,0.0398267938946122,0.025851694836399,0.0251840200967285
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,18,0.0447446343467938,0.0272977132120371,0.0269899830819785
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,10,0.0457600864659598,0.0303149192079005,0.0303869049698475
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,15,0.0411267687941099,0.0250999655616787,0.0268016206848184
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,19,0.0395154568207274,0.0236072396605772,0.0342211633011055
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,1,0.0475205396602964,0.0297580760598387,0.0296174187588557
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,4,0.0465420423653143,0.0260058076777708,0.0323264066545814
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,5,0.0371012558039592,0.0252403546049086,0.0299834728177112
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,10,0.0434498441012939,0.0206131989135474,0.0241665276361209
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,11,0.0480904123674965,0.0319275671778642,0.0316356378068476
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,14,0.0439391939988675,0.0295655405113259,0.0230040970181118
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,20,0.0433369244373661,0.0259708167040284,0.01431589771272
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,2,0.0410268628719537,0.0268469688941444,0.0271263532907183
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,10,0.0451278882372341,0.0282021042517155,0.0219496671241907
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,11,0.0465137409835554,0.0311018791195722,0.0364945894172731
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,12,0.0474734038432597,0.0310671777772311,0.0275535301170243
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,18,0.0441113686252459,0.0243609375866723,0.0233202175782341
id05_20230115_rump_peakred,id05,20230115,rump_peakred,18,2,0.0441572866444449,0.0229326619616368,0.0260633701519856
id05_20230115_rump_peakred,id05,20230115,rump_peakred,18,12,0.0451302895517183,0.0304524570084932,0.0267789994040329
id05_20230115_rump_peakred,id05,20230115,rump_peakred,19,1,0.0497112277046832,0.0268748271536439,0.0326610816618005
id05_20230115_rump_peakred,id05,20230115,rump_peakred,19,3,0.0456615393985553,0.031086173081931,0.0333765018118118
id05_20230115_rump_peakred,id05,20230115,rump_peakred,19,7,0.0414865943759988,0.0251147114704985,0.0238545140953652
id05_20230115_rump_peakred,id05,20230115,rump_peakred,19,14,0.0439832700461541,0.0262139225484266,0.0229558809476151
id05_20230115_rump_peakred,id05,20230115,rump_peakred,19,15,0.0390884805843217,0.0255613928210187,0.029881067030001
id05_20230115_rump_peakred,id05,20230115,rump_peakred,20,2,0.0467926604516659,0.0309027013035249,0.0220191472020069
id05_20230115_rump_peakred,id05,20230115,rump_peakred,20,7,0.0447649114451313,0.0300109281371752,0.0194038915675065
id05_20230115_rump_peakred,id05,20230115,rump_peakred,20,18,0.0429444670401274,0.0261931425717925,0.0303234849879189
id05_20230115_rump_peakred,id05,20230115,rump_peakred,20,19,0.0446888681879467,0.0256310707007941,0.020634360937645
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,4,0.0429115542609496,0.0338658027346172,0.0206417436870539
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,11,0.0341126820791131,0.029154643269671,0.0181970328043416
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,14,0.0422982666278685,0.0390019513841517,0.0243963558971067
id05_20230115_rump_peakred,id05,20230115,rump_peakred,1,15,0.0438702422275432,0.0350260370196229,0.0272691953297367
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,1,0.0415699691684332,0.0352956018655369,0.0211406293171176
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,3,0.0370170639401847,0.0325528810502786,0.017304442885493
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,9,0.0447977147579599,0.0318630236940854,0.0243511020618299
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,12,0.0345187705851376,0.0315444138590424,0.0264958831243552
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,15,0.0418145137244097,0.0370444303455602,0.0194727947122094
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,17,0.0401148859797742,0.0348245030616574,0.0231446144720788
id05_20230115_rump_peakred,id05,20230115,rump_peakred,2,18,0.0424555766975638,0.0284730524259146,0.0283140502704784
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,10,0.0377431103425668,0.0349013930699188,0.0333653324764393
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,13,0.0394880184230845,0.0346590857288638,0.0256195324879228
id05_20230115_rump_peakred,id05,20230115,rump_peakred,3,19,0.044872068666466,0.0402299363880127,0.030909933516765
id05_20230115_rump_peakred,id05,20230115,rump_peakred,4,5,0.0317538463343305,0.0259031432107976,0.0253565085027791
id05_20230115_rump_peakred,id05,20230115,rump_peakred,4,6,0.0403487356117966,0.0322508690886614,0.0194134462669806
id05_20230115_rump_peakred,id05,20230115,rump_peakred,4,9,0.0401955643095996,0.034232839205111,0.0243528157599946
id05_20230115_rump_peakred,id05,20230115,rump_peakred,5,1,0.0400906132135383,0.0317227944121192,0.0300256284372564
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,3,0.0419729861831489,0.0381008727286292,0.0266598059285227
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,5,0.0403613974522452,0.0359289706391447,0.0219548123447602
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,17,0.0367209335967573,0.0336832367311731,0.0187152353110098
id05_20230115_rump_peakred,id05,20230115,rump_peakred,6,20,0.0374933272472669,0.0303092788945079,0.0345393645238391
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,2,0.0407486554081046,0.033697030779177,0.0315315490923164
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,4,0.0429751488061058,0.0392813226795445,0.0225714221478323
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,10,0.0379109389030918,0.0339278718169564,0.0157103941446574
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,12,0.0373700234985953,0.0314701116777664,0.02262220358696
id05_20230115_rump_peakred,id05,20230115,rump_peakred,7,13,0.0433305810212659,0.0332005826899252,0.0254920049296841
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,1,0.0344570665153518,0.0264387802620269,0.0168450152720311
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,4,0.0356418522631839,0.0330760780485201,0.0199384148476435
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,7,0.0422300364382768,0.0390675738907138,0.0253982685059379
id05_20230115_rump_peakred,id05,20230115,rump_peakred,8,19,0.0371797858900252,0.0336234837232321,0.0151977015703821
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,2,0.0384101618437412,0.0347852347377993,0.0278468940251425
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,4,0.042620537401894,0.0363763033139904,0.0249928433946829
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,9,0.0424225760755232,0.0359537151831937,0.0216463884859172
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,11,0.0380423415403613,0.0347444605692557,0.0260671967413699
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,12,0.0387624531950214,0.0330524236775727,0.0318700209272953
id05_20230115_rump_peakred,id05,20230115,rump_peakred,9,13,0.0399099557565656,0.0368364230219595,0.0269306972058555
id05_20230115_rump_peakred,id05,20230115,rump_peakred,10,1,0.0388334033115496,0.0337140195540722,0.0251251848342601
id05_20230115_rump_peakred,id05,20230115,rump_peakred,10,15,0.0402924303418447,0.0329767682337298,0.0263665033804241
id05_20230115_rump_peakred,id05,20230115,rump_peakred,10,16,0.0353954985138353,0.0289374140462356,0.0310005302291201
id05_20230115_rump_peakred,id05,20230115,rump_peakred,10,19,0.0490394276784779,0.0362662918580497,0.0200835811100034
id05_20230115_rump_peakred,id05,20230115,rump_peakred,11,1,0.0406417215856394,0.0369142925530373,0.018119390331466
id05_20230115_rump_peakred,id05,20230115,rump_peakred,11,10,0.0411704177182687,0.0374471908231364,0.0252354981225165
id05_20230115_rump_peakred,id05,20230115,rump_peakred,11,13,0.0352752061109146,0.0309352237936357,0.0291904392470983
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,3,0.0347388892191539,0.0312486521747923,0.02353986997487
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,4,0.0418472793067181,0.0322190918099102,0.0359820224118013
id05_20230115_rump_peakred,id05,20230115,rump_peakred,12,19,0.0385105199441864,0.0284931786060598,0.022897350336273
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,3,0.0415182065165267,0.0308727234647104,0.0296024671977414
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,6,0.0405822823169352,0.0372887395928695,0.0218995682852665
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,9,0.0350479063768933,0.0325282050718177,0.0165253782888922
id05_20230115_rump_peakred,id05,20230115,rump_peakred,13,13,0.041741754136902,0.0321620381217041,0.0216885679118141
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,6,0.0466892859515468,0.0423039968300877,0.0268772624065819
id05_20230115_rump_peakred,id05,20230115,rump_peakred,14,15,0.042024635138954,0.0384729549738562,0.0180762270455522
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,2,0.0431758566697203,0.0322503835359954,0.0219608715708084
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,8,0.043933950358139,0.0365184780050738,0.0279651892993466
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,13,0.0441350715504819,0.0405231004748447,0.0331362265348433
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,14,0.0374112695920685,0.0322960642776008,0.0182364651704632
id05_20230115_rump_peakred,id05,20230115,rump_peakred,15,20,0.0393879692445437,0.0349689862646617,0.0313295003814816
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,3,0.0430750117384464,0.0398093558847177,0.022305823129775
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,8,0.0483047519120492,0.0436381681771606,0.0191735972802208
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,12,0.0369464316924688,0.0328188184812191,0.0284001633760825
id05_20230115_rump_peakred,id05,20230115,rump_peakred,16,18,0.0389895033052242,0.0354286135369013,0.0296171371042735
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,3,0.0368006283640429,0.0329028659261226,0.0229949179657538
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,4,0.0397907872113565,0.0354748894797484,0.0270058082209732
id05_20230115_rump_peakred,id05,20230115,rump_peakred,17,9,0.0388915835812764,0.0338031563926357,0.0202873260617627
